ACTOR_DEBUG | 2020-05-12 23:57:39 | [Thread-0] actor.Actor (Actor.java:161) - Bootstrap 175911105 configured.
ACTOR_DEBUG | 2020-05-12 23:57:39 | [Thread-3] actor.Actor (Actor.java:161) - Bootstrap 2039674144 configured.
ACTOR_DEBUG | 2020-05-12 23:57:39 | [Thread-2] actor.Actor (Actor.java:163) - Roll-calling port 4002...
ACTOR_DEBUG | 2020-05-12 23:57:39 | [Thread-0] actor.Actor (Actor.java:163) - Roll-calling port 4000...
ACTOR_DEBUG | 2020-05-12 23:57:39 | [Thread-3] actor.Actor (Actor.java:163) - Roll-calling port 4003...
ACTOR_DEBUG | 2020-05-12 23:57:39 | [nioEventLoopGroup-2-1] actor.Actor$ClientHandler (Actor.java:521) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-12 23:57:39 | [nioEventLoopGroup-2-2] actor.Actor$ClientHandler (Actor.java:521) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-12 23:57:39 | [nioEventLoopGroup-2-3] actor.Actor$ClientHandler (Actor.java:521) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-12 23:57:39 | [nioEventLoopGroup-2-1] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4000 initialized.
ACTOR_DEBUG | 2020-05-12 23:57:39 | [nioEventLoopGroup-2-3] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4003 initialized.
ACTOR_DEBUG | 2020-05-12 23:57:39 | [nioEventLoopGroup-2-2] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4002 initialized.
ACTOR_DEBUG | 2020-05-12 23:57:39 | [nioEventLoopGroup-2-2] actor.Actor$ClientHandler (Actor.java:527) - ChannelHandler 1510815805 has connected to its target.
ACTOR_INFO | 2020-05-12 23:57:39 | [nioEventLoopGroup-2-2] actor.Actor$ClientHandler (Actor.java:536) - Roll-call sent from [Xander] to port 4002.
ACTOR_DEBUG | 2020-05-12 23:57:41 | [Thread-0] actor.Actor (Actor.java:166) - Client roll-calling port 4000 has closed.
ACTOR_DEBUG | 2020-05-12 23:57:41 | [Thread-3] actor.Actor (Actor.java:166) - Client roll-calling port 4003 has closed.
ACTOR_DEBUG | 2020-05-13 00:26:07 | [main] actor.Actor (Actor.java:85) - 
ACTOR_DEBUG | 2020-05-13 00:26:07 | [main] actor.Actor (Actor.java:86) - Instantiating actor [Xander] on port [4002]...
ACTOR_DEBUG | 2020-05-13 00:26:07 | [Thread-1] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4001...
ACTOR_DEBUG | 2020-05-13 00:26:07 | [Thread-3] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4003...
ACTOR_DEBUG | 2020-05-13 00:26:07 | [Thread-0] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4000...
ACTOR_DEBUG | 2020-05-13 00:26:07 | [Thread-3] actor.Actor (Actor.java:161) - Bootstrap 16267649 configured.
ACTOR_DEBUG | 2020-05-13 00:26:07 | [Thread-0] actor.Actor (Actor.java:161) - Bootstrap 1654464302 configured.
ACTOR_DEBUG | 2020-05-13 00:26:07 | [Thread-1] actor.Actor (Actor.java:161) - Bootstrap 1979893556 configured.
ACTOR_DEBUG | 2020-05-13 00:26:07 | [Thread-3] actor.Actor (Actor.java:163) - Roll-calling port 4003...
ACTOR_DEBUG | 2020-05-13 00:26:07 | [Thread-1] actor.Actor (Actor.java:163) - Roll-calling port 4001...
ACTOR_DEBUG | 2020-05-13 00:26:07 | [Thread-0] actor.Actor (Actor.java:163) - Roll-calling port 4000...
ACTOR_DEBUG | 2020-05-13 00:26:07 | [nioEventLoopGroup-2-1] actor.Actor$ClientHandler (Actor.java:525) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:26:07 | [nioEventLoopGroup-2-2] actor.Actor$ClientHandler (Actor.java:525) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:26:07 | [nioEventLoopGroup-2-3] actor.Actor$ClientHandler (Actor.java:525) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:26:07 | [nioEventLoopGroup-2-1] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4000 initialized.
ACTOR_DEBUG | 2020-05-13 00:26:07 | [nioEventLoopGroup-2-3] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4003 initialized.
ACTOR_DEBUG | 2020-05-13 00:26:07 | [nioEventLoopGroup-2-2] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4001 initialized.
ACTOR_DEBUG | 2020-05-13 00:26:09 | [Thread-3] actor.Actor (Actor.java:166) - Client roll-calling port 4003 has closed.
ACTOR_DEBUG | 2020-05-13 00:26:09 | [Thread-0] actor.Actor (Actor.java:166) - Client roll-calling port 4000 has closed.
ACTOR_DEBUG | 2020-05-13 00:26:09 | [Thread-1] actor.Actor (Actor.java:166) - Client roll-calling port 4001 has closed.
ACTOR_DEBUG | 2020-05-13 00:26:09 | [Thread-5] actor.Actor (Actor.java:181) - Initializing server for [Xander]...
ACTOR_DEBUG | 2020-05-13 00:26:09 | [main] actor.Actor (Actor.java:108) - Successfully instantiated [Xander].
ACTOR_DEBUG | 2020-05-13 00:26:09 | [Thread-5] actor.Actor (Actor.java:202) - Server for [Xander] bound to port 4002.
ACTOR_INFO | 2020-05-13 00:26:09 | [Thread-4] actor.Actor$ScriptReader (Actor.java:362) - [Xander] going to cue scene1/cue1.
ACTOR_DEBUG | 2020-05-13 00:27:05 | [main] actor.Actor (Actor.java:85) - 
ACTOR_DEBUG | 2020-05-13 00:27:05 | [main] actor.Actor (Actor.java:86) - Instantiating actor [Xander] on port [4002]...
ACTOR_DEBUG | 2020-05-13 00:27:05 | [Thread-1] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4001...
ACTOR_DEBUG | 2020-05-13 00:27:05 | [Thread-0] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4000...
ACTOR_DEBUG | 2020-05-13 00:27:05 | [Thread-3] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4003...
ACTOR_DEBUG | 2020-05-13 00:27:05 | [Thread-1] actor.Actor (Actor.java:161) - Bootstrap 159837193 configured.
ACTOR_DEBUG | 2020-05-13 00:27:05 | [Thread-3] actor.Actor (Actor.java:161) - Bootstrap 1817623457 configured.
ACTOR_DEBUG | 2020-05-13 00:27:05 | [Thread-0] actor.Actor (Actor.java:161) - Bootstrap 2054545431 configured.
ACTOR_DEBUG | 2020-05-13 00:27:05 | [Thread-1] actor.Actor (Actor.java:163) - Roll-calling port 4001...
ACTOR_DEBUG | 2020-05-13 00:27:05 | [Thread-3] actor.Actor (Actor.java:163) - Roll-calling port 4003...
ACTOR_DEBUG | 2020-05-13 00:27:05 | [Thread-0] actor.Actor (Actor.java:163) - Roll-calling port 4000...
ACTOR_DEBUG | 2020-05-13 00:27:05 | [nioEventLoopGroup-2-2] actor.Actor$ClientHandler (Actor.java:525) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:27:05 | [nioEventLoopGroup-2-1] actor.Actor$ClientHandler (Actor.java:525) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:27:05 | [nioEventLoopGroup-2-3] actor.Actor$ClientHandler (Actor.java:525) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:27:05 | [nioEventLoopGroup-2-2] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4003 initialized.
ACTOR_DEBUG | 2020-05-13 00:27:05 | [nioEventLoopGroup-2-1] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4001 initialized.
ACTOR_DEBUG | 2020-05-13 00:27:05 | [nioEventLoopGroup-2-3] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4000 initialized.
ACTOR_DEBUG | 2020-05-13 00:27:07 | [Thread-1] actor.Actor (Actor.java:166) - Client roll-calling port 4001 has closed.
ACTOR_DEBUG | 2020-05-13 00:27:07 | [Thread-0] actor.Actor (Actor.java:166) - Client roll-calling port 4000 has closed.
ACTOR_DEBUG | 2020-05-13 00:27:07 | [Thread-3] actor.Actor (Actor.java:166) - Client roll-calling port 4003 has closed.
ACTOR_DEBUG | 2020-05-13 00:27:07 | [Thread-5] actor.Actor (Actor.java:181) - Initializing server for [Xander]...
ACTOR_DEBUG | 2020-05-13 00:27:07 | [Thread-5] actor.Actor (Actor.java:202) - Server for [Xander] bound to port 4002.
ACTOR_DEBUG | 2020-05-13 00:27:07 | [main] actor.Actor (Actor.java:108) - Successfully instantiated [Xander].
ACTOR_INFO | 2020-05-13 00:27:07 | [Thread-4] actor.Actor$ScriptReader (Actor.java:362) - [Xander] going to cue scene1/cue1.
ACTOR_DEBUG | 2020-05-13 00:27:44 | [main] actor.Actor (Actor.java:85) - 
ACTOR_DEBUG | 2020-05-13 00:27:44 | [main] actor.Actor (Actor.java:86) - Instantiating actor [Xander] on port [4002]...
ACTOR_DEBUG | 2020-05-13 00:27:44 | [Thread-0] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4000...
ACTOR_DEBUG | 2020-05-13 00:27:44 | [Thread-1] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4001...
ACTOR_DEBUG | 2020-05-13 00:27:44 | [Thread-3] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4003...
ACTOR_DEBUG | 2020-05-13 00:27:44 | [Thread-1] actor.Actor (Actor.java:161) - Bootstrap 821624824 configured.
ACTOR_DEBUG | 2020-05-13 00:27:44 | [Thread-0] actor.Actor (Actor.java:161) - Bootstrap 1979893556 configured.
ACTOR_DEBUG | 2020-05-13 00:27:44 | [Thread-3] actor.Actor (Actor.java:161) - Bootstrap 1972228424 configured.
ACTOR_DEBUG | 2020-05-13 00:27:44 | [Thread-1] actor.Actor (Actor.java:163) - Roll-calling port 4001...
ACTOR_DEBUG | 2020-05-13 00:27:44 | [Thread-0] actor.Actor (Actor.java:163) - Roll-calling port 4000...
ACTOR_DEBUG | 2020-05-13 00:27:44 | [Thread-3] actor.Actor (Actor.java:163) - Roll-calling port 4003...
ACTOR_DEBUG | 2020-05-13 00:27:44 | [nioEventLoopGroup-2-1] actor.Actor$ClientHandler (Actor.java:525) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:27:44 | [nioEventLoopGroup-2-3] actor.Actor$ClientHandler (Actor.java:525) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:27:44 | [nioEventLoopGroup-2-2] actor.Actor$ClientHandler (Actor.java:525) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:27:44 | [nioEventLoopGroup-2-3] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4000 initialized.
ACTOR_DEBUG | 2020-05-13 00:27:44 | [nioEventLoopGroup-2-1] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4003 initialized.
ACTOR_DEBUG | 2020-05-13 00:27:44 | [nioEventLoopGroup-2-2] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4001 initialized.
ACTOR_DEBUG | 2020-05-13 00:27:46 | [Thread-1] actor.Actor (Actor.java:166) - Client roll-calling port 4001 has closed.
ACTOR_DEBUG | 2020-05-13 00:27:46 | [Thread-3] actor.Actor (Actor.java:166) - Client roll-calling port 4003 has closed.
ACTOR_DEBUG | 2020-05-13 00:27:46 | [Thread-0] actor.Actor (Actor.java:166) - Client roll-calling port 4000 has closed.
ACTOR_DEBUG | 2020-05-13 00:27:46 | [Thread-5] actor.Actor (Actor.java:181) - Initializing server for [Xander]...
ACTOR_DEBUG | 2020-05-13 00:27:46 | [Thread-5] actor.Actor (Actor.java:202) - Server for [Xander] bound to port 4002.
ACTOR_DEBUG | 2020-05-13 00:27:46 | [main] actor.Actor (Actor.java:108) - Successfully instantiated [Xander].
ACTOR_INFO | 2020-05-13 00:27:46 | [Thread-4] actor.Actor$ScriptReader (Actor.java:362) - [Xander] going to cue scene1/cue1.
ACTOR_DEBUG | 2020-05-13 00:33:55 | [main] actor.Actor (Actor.java:85) - 
ACTOR_DEBUG | 2020-05-13 00:33:55 | [main] actor.Actor (Actor.java:86) - Instantiating actor [Xander] on port [4002]...
ACTOR_DEBUG | 2020-05-13 00:33:55 | [Thread-1] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4001...
ACTOR_DEBUG | 2020-05-13 00:33:55 | [Thread-0] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4000...
ACTOR_DEBUG | 2020-05-13 00:33:55 | [Thread-3] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4003...
ACTOR_DEBUG | 2020-05-13 00:33:55 | [Thread-3] actor.Actor (Actor.java:161) - Bootstrap 1909717119 configured.
ACTOR_DEBUG | 2020-05-13 00:33:55 | [Thread-0] actor.Actor (Actor.java:161) - Bootstrap 1292880764 configured.
ACTOR_DEBUG | 2020-05-13 00:33:55 | [Thread-1] actor.Actor (Actor.java:161) - Bootstrap 806323982 configured.
ACTOR_DEBUG | 2020-05-13 00:33:55 | [Thread-3] actor.Actor (Actor.java:163) - Roll-calling port 4003...
ACTOR_DEBUG | 2020-05-13 00:33:55 | [Thread-0] actor.Actor (Actor.java:163) - Roll-calling port 4000...
ACTOR_DEBUG | 2020-05-13 00:33:55 | [Thread-1] actor.Actor (Actor.java:163) - Roll-calling port 4001...
ACTOR_DEBUG | 2020-05-13 00:33:55 | [nioEventLoopGroup-2-1] actor.Actor$ClientHandler (Actor.java:527) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:33:55 | [nioEventLoopGroup-2-2] actor.Actor$ClientHandler (Actor.java:527) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:33:55 | [nioEventLoopGroup-2-3] actor.Actor$ClientHandler (Actor.java:527) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:33:55 | [nioEventLoopGroup-2-2] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4000 initialized.
ACTOR_DEBUG | 2020-05-13 00:33:55 | [nioEventLoopGroup-2-3] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4001 initialized.
ACTOR_DEBUG | 2020-05-13 00:33:55 | [nioEventLoopGroup-2-1] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4003 initialized.
ACTOR_DEBUG | 2020-05-13 00:33:57 | [Thread-1] actor.Actor (Actor.java:166) - Client roll-calling port 4001 has closed.
ACTOR_DEBUG | 2020-05-13 00:33:57 | [Thread-0] actor.Actor (Actor.java:166) - Client roll-calling port 4000 has closed.
ACTOR_DEBUG | 2020-05-13 00:33:57 | [Thread-3] actor.Actor (Actor.java:166) - Client roll-calling port 4003 has closed.
ACTOR_DEBUG | 2020-05-13 00:33:57 | [Thread-5] actor.Actor (Actor.java:181) - Initializing server for [Xander]...
ACTOR_DEBUG | 2020-05-13 00:33:57 | [main] actor.Actor (Actor.java:108) - Successfully instantiated [Xander].
ACTOR_DEBUG | 2020-05-13 00:33:57 | [Thread-5] actor.Actor (Actor.java:202) - Server for [Xander] bound to port 4002.
ACTOR_INFO | 2020-05-13 00:33:57 | [Thread-4] actor.Actor$ScriptReader (Actor.java:364) - [Xander] going to cue scene1/cue1.
ACTOR_DEBUG | 2020-05-13 00:43:38 | [main] actor.Actor (Actor.java:85) - 
ACTOR_DEBUG | 2020-05-13 00:43:38 | [main] actor.Actor (Actor.java:86) - Instantiating actor [Xander] on port [4002]...
ACTOR_DEBUG | 2020-05-13 00:43:38 | [Thread-1] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4001...
ACTOR_DEBUG | 2020-05-13 00:43:38 | [Thread-3] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4003...
ACTOR_DEBUG | 2020-05-13 00:43:38 | [Thread-0] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4000...
ACTOR_DEBUG | 2020-05-13 00:43:38 | [Thread-1] actor.Actor (Actor.java:161) - Bootstrap 1201012440 configured.
ACTOR_DEBUG | 2020-05-13 00:43:38 | [Thread-0] actor.Actor (Actor.java:161) - Bootstrap 1908251392 configured.
ACTOR_DEBUG | 2020-05-13 00:43:38 | [Thread-3] actor.Actor (Actor.java:161) - Bootstrap 361549416 configured.
ACTOR_DEBUG | 2020-05-13 00:43:38 | [Thread-0] actor.Actor (Actor.java:163) - Roll-calling port 4000...
ACTOR_DEBUG | 2020-05-13 00:43:38 | [Thread-1] actor.Actor (Actor.java:163) - Roll-calling port 4001...
ACTOR_DEBUG | 2020-05-13 00:43:38 | [Thread-3] actor.Actor (Actor.java:163) - Roll-calling port 4003...
ACTOR_DEBUG | 2020-05-13 00:43:39 | [nioEventLoopGroup-2-1] actor.Actor$ClientHandler (Actor.java:527) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:43:39 | [nioEventLoopGroup-2-3] actor.Actor$ClientHandler (Actor.java:527) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:43:39 | [nioEventLoopGroup-2-2] actor.Actor$ClientHandler (Actor.java:527) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:43:39 | [nioEventLoopGroup-2-1] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4001 initialized.
ACTOR_DEBUG | 2020-05-13 00:43:39 | [nioEventLoopGroup-2-3] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4000 initialized.
ACTOR_DEBUG | 2020-05-13 00:43:39 | [nioEventLoopGroup-2-2] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4003 initialized.
ACTOR_DEBUG | 2020-05-13 00:43:41 | [Thread-3] actor.Actor (Actor.java:166) - Client roll-calling port 4003 has closed.
ACTOR_DEBUG | 2020-05-13 00:43:41 | [Thread-1] actor.Actor (Actor.java:166) - Client roll-calling port 4001 has closed.
ACTOR_DEBUG | 2020-05-13 00:43:41 | [Thread-0] actor.Actor (Actor.java:166) - Client roll-calling port 4000 has closed.
ACTOR_DEBUG | 2020-05-13 00:43:41 | [Thread-5] actor.Actor (Actor.java:181) - Initializing server for [Xander]...
ACTOR_DEBUG | 2020-05-13 00:43:41 | [main] actor.Actor (Actor.java:108) - Successfully instantiated [Xander].
ACTOR_DEBUG | 2020-05-13 00:43:41 | [Thread-5] actor.Actor (Actor.java:202) - Server for [Xander] bound to port 4002.
ACTOR_INFO | 2020-05-13 00:43:41 | [Thread-4] actor.Actor$ScriptReader (Actor.java:363) - [Xander] going to cue scene1/cue1.
ACTOR_DEBUG | 2020-05-13 00:44:32 | [main] actor.Actor (Actor.java:85) - 
ACTOR_DEBUG | 2020-05-13 00:44:32 | [main] actor.Actor (Actor.java:86) - Instantiating actor [Xander] on port [4002]...
ACTOR_DEBUG | 2020-05-13 00:44:32 | [Thread-1] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4001...
ACTOR_DEBUG | 2020-05-13 00:44:32 | [Thread-3] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4003...
ACTOR_DEBUG | 2020-05-13 00:44:32 | [Thread-0] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4000...
ACTOR_DEBUG | 2020-05-13 00:44:32 | [Thread-0] actor.Actor (Actor.java:161) - Bootstrap 1670854945 configured.
ACTOR_DEBUG | 2020-05-13 00:44:32 | [Thread-3] actor.Actor (Actor.java:161) - Bootstrap 1979893556 configured.
ACTOR_DEBUG | 2020-05-13 00:44:32 | [Thread-1] actor.Actor (Actor.java:161) - Bootstrap 2007083053 configured.
ACTOR_DEBUG | 2020-05-13 00:44:32 | [Thread-0] actor.Actor (Actor.java:163) - Roll-calling port 4000...
ACTOR_DEBUG | 2020-05-13 00:44:32 | [Thread-1] actor.Actor (Actor.java:163) - Roll-calling port 4001...
ACTOR_DEBUG | 2020-05-13 00:44:32 | [Thread-3] actor.Actor (Actor.java:163) - Roll-calling port 4003...
ACTOR_DEBUG | 2020-05-13 00:44:32 | [nioEventLoopGroup-2-3] actor.Actor$ClientHandler (Actor.java:527) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:44:32 | [nioEventLoopGroup-2-1] actor.Actor$ClientHandler (Actor.java:527) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:44:32 | [nioEventLoopGroup-2-2] actor.Actor$ClientHandler (Actor.java:527) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:44:32 | [nioEventLoopGroup-2-2] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4001 initialized.
ACTOR_DEBUG | 2020-05-13 00:44:32 | [nioEventLoopGroup-2-3] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4003 initialized.
ACTOR_DEBUG | 2020-05-13 00:44:32 | [nioEventLoopGroup-2-1] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4000 initialized.
ACTOR_DEBUG | 2020-05-13 00:44:34 | [Thread-1] actor.Actor (Actor.java:166) - Client roll-calling port 4001 has closed.
ACTOR_DEBUG | 2020-05-13 00:44:34 | [Thread-0] actor.Actor (Actor.java:166) - Client roll-calling port 4000 has closed.
ACTOR_DEBUG | 2020-05-13 00:44:34 | [Thread-3] actor.Actor (Actor.java:166) - Client roll-calling port 4003 has closed.
ACTOR_DEBUG | 2020-05-13 00:44:34 | [Thread-5] actor.Actor (Actor.java:181) - Initializing server for [Xander]...
ACTOR_DEBUG | 2020-05-13 00:44:34 | [Thread-5] actor.Actor (Actor.java:202) - Server for [Xander] bound to port 4002.
ACTOR_DEBUG | 2020-05-13 00:44:34 | [main] actor.Actor (Actor.java:108) - Successfully instantiated [Xander].
ACTOR_INFO | 2020-05-13 00:44:34 | [Thread-4] actor.Actor$ScriptReader (Actor.java:363) - [Xander] going to cue scene1/cue1.
ACTOR_DEBUG | 2020-05-13 00:44:34 | [Thread-4] actor.Actor$ScriptReader (Actor.java:423) - [Xander] is waiting for a monologue to finish.
ACTOR_DEBUG | 2020-05-13 00:52:14 | [main] actor.Actor (Actor.java:85) - 
ACTOR_DEBUG | 2020-05-13 00:52:14 | [main] actor.Actor (Actor.java:86) - Instantiating actor [Xander] on port [4001]...
ACTOR_DEBUG | 2020-05-13 00:52:14 | [Thread-3] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4003...
ACTOR_DEBUG | 2020-05-13 00:52:14 | [Thread-0] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4000...
ACTOR_DEBUG | 2020-05-13 00:52:14 | [Thread-2] actor.Actor (Actor.java:144) - Initializing a client for [Xander] to roll-call port 4002...
ACTOR_DEBUG | 2020-05-13 00:52:14 | [Thread-0] actor.Actor (Actor.java:161) - Bootstrap 1670854945 configured.
ACTOR_DEBUG | 2020-05-13 00:52:14 | [Thread-2] actor.Actor (Actor.java:161) - Bootstrap 1292880764 configured.
ACTOR_DEBUG | 2020-05-13 00:52:14 | [Thread-3] actor.Actor (Actor.java:161) - Bootstrap 336612875 configured.
ACTOR_DEBUG | 2020-05-13 00:52:14 | [Thread-0] actor.Actor (Actor.java:163) - Roll-calling port 4000...
ACTOR_DEBUG | 2020-05-13 00:52:14 | [Thread-2] actor.Actor (Actor.java:163) - Roll-calling port 4002...
ACTOR_DEBUG | 2020-05-13 00:52:14 | [Thread-3] actor.Actor (Actor.java:163) - Roll-calling port 4003...
ACTOR_DEBUG | 2020-05-13 00:52:14 | [nioEventLoopGroup-2-1] actor.Actor$ClientHandler (Actor.java:527) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:52:14 | [nioEventLoopGroup-2-3] actor.Actor$ClientHandler (Actor.java:527) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:52:14 | [nioEventLoopGroup-2-2] actor.Actor$ClientHandler (Actor.java:527) - A new client handler has been instantiated by [Xander].
ACTOR_DEBUG | 2020-05-13 00:52:14 | [nioEventLoopGroup-2-1] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4000 initialized.
ACTOR_DEBUG | 2020-05-13 00:52:14 | [nioEventLoopGroup-2-2] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4003 initialized.
ACTOR_DEBUG | 2020-05-13 00:52:14 | [nioEventLoopGroup-2-3] actor.Actor$1 (Actor.java:158) - Pipeline from [Xander] to port 4002 initialized.
ACTOR_DEBUG | 2020-05-13 00:52:16 | [Thread-3] actor.Actor (Actor.java:166) - Client roll-calling port 4003 has closed.
ACTOR_DEBUG | 2020-05-13 00:52:16 | [Thread-2] actor.Actor (Actor.java:166) - Client roll-calling port 4002 has closed.
ACTOR_DEBUG | 2020-05-13 00:52:16 | [Thread-0] actor.Actor (Actor.java:166) - Client roll-calling port 4000 has closed.
ACTOR_DEBUG | 2020-05-13 00:52:16 | [Thread-5] actor.Actor (Actor.java:181) - Initializing server for [Xander]...
ACTOR_DEBUG | 2020-05-13 00:52:16 | [Thread-5] actor.Actor (Actor.java:202) - Server for [Xander] bound to port 4001.
ACTOR_DEBUG | 2020-05-13 00:52:16 | [main] actor.Actor (Actor.java:108) - Successfully instantiated [Xander].
ACTOR_INFO | 2020-05-13 00:52:16 | [Thread-4] actor.Actor$ScriptReader (Actor.java:363) - [Xander] going to cue scene1/cue1.
ACTOR_DEBUG | 2020-05-13 00:52:16 | [Thread-4] actor.Actor$ScriptReader (Actor.java:423) - [Xander] is waiting for a monologue to finish.
ACTOR_DEBUG | 2020-05-13 00:52:23 | [nioEventLoopGroup-4-1] actor.Actor$ServerHandler (Actor.java:591) - [Xander]'s server handler has been instantiated.
ACTOR_DEBUG | 2020-05-13 00:52:23 | [nioEventLoopGroup-4-1] actor.Actor$2 (Actor.java:197) - Channel pipeline [5ed3a8c1] to Server [Xander] has been initialized.
ACTOR_INFO | 2020-05-13 00:52:23 | [nioEventLoopGroup-4-1] actor.Actor$ServerHandler (Actor.java:614) - [Xander] received a roll-call request from [Lexa], who is on port 4000.
WARN  | 2020-05-13 00:52:23 | [nioEventLoopGroup-4-1] channel.DefaultChannelPipeline (DefaultChannelPipeline.java:1152) - An exceptionCaught() event was fired, and it reached at the tail of the pipeline. It usually means the last handler in the pipeline did not handle the exception.
java.lang.NullPointerException: null
	at jason.playbill.actor.Contact.<init>(Contact.java:28) ~[alex/:?]
	at jason.playbill.actor.Actor$ServerHandler.channelRead(Actor.java:616) ~[alex/:?]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:377) [netty-all-4.1.45.Final.jar:4.1.45.Final]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:363) [netty-all-4.1.45.Final.jar:4.1.45.Final]
	at io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:355) [netty-all-4.1.45.Final.jar:4.1.45.Final]
	at io.netty.handler.codec.ByteToMessageDecoder.fireChannelRead(ByteToMessageDecoder.java:321) [netty-all-4.1.45.Final.jar:4.1.45.Final]
	at io.netty.handler.codec.ByteToMessageDecoder.channelRead(ByteToMessageDecoder.java:295) [netty-all-4.1.45.Final.jar:4.1.45.Final]
